127.0.0.1 - - [19/Nov/2018:15:31:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:31:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:15:31:27 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:15:31:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:31:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:15:31:28 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 41731
127.0.0.1 - - [19/Nov/2018:15:33:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:00 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:00 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:00 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:15:33:00 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:15:33:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:00 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:06 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:06 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:06 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:06 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:06 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:06 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:15:33:06 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:15:33:06 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:06 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:15:33:13 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:15:33:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:56 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:56 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:56 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:56 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:33:56 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:56 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:15:33:56 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:15:33:56 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:33:56 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:34:02 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:02 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:34:02 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:02 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:34:02 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:02 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:15:34:02 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:15:34:03 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:03 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:15:34:05 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 42132
0:0:0:0:0:0:0:1 - - [19/Nov/2018:15:34:06 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [19/Nov/2018:15:34:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:34:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:15:34:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:15:34:52 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:15:34:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:15:34:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:22:21 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:21 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:22:21 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:21 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:22:21 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:21 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:22:21 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:22:21 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:21 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:22:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:22:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:22:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:22:39 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:22:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:22:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:24:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:24:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:24:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:24:15 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:24:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:24:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:24:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:24:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:24:28 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:24:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:24:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:29 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:29 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:29 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:29 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:29 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:29 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:26:29 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:26:29 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:29 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:30 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:30 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:30 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:30 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:26:30 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:26:30 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:30 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:26:41 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:26:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:55 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:55 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:55 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:55 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:26:55 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:55 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:26:55 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:26:55 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:26:55 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:27:00 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 42240
127.0.0.1 - - [19/Nov/2018:16:27:49 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:27:49 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:27:49 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:27:49 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:27:49 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:27:49 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:27:49 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:27:49 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:27:49 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:27:51 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:27:51 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:27:51 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:27:51 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:27:51 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:27:51 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:27:51 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:28:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:28:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:28:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:28:28 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:28:29 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:29 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:28:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:28:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:28:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:28:35 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:28:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:28:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:28:39 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 42360
127.0.0.1 - - [19/Nov/2018:16:29:17 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:29:17 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:29:17 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:29:17 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:29:17 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:29:17 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:29:17 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:29:17 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:29:17 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:29:18 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 42360
127.0.0.1 - - [19/Nov/2018:16:30:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:30:14 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:30:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:19 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:19 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:19 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:19 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:19 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:19 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:30:19 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:30:19 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:19 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:30:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:30:57 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:30:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:30:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:30:58 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 42610
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:31:00 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [19/Nov/2018:16:31:33 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:31:33 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:31:33 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:31:33 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:31:33 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:31:33 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:31:33 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:31:33 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:31:33 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:31:36 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 42610
0:0:0:0:0:0:0:1 - - [19/Nov/2018:16:31:37 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [19/Nov/2018:16:33:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:33:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:33:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:33:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:33:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:33:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:33:07 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:16:33:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:33:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:33:10 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:33:10 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:33:10 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:33:10 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:16:33:10 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:16:33:10 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:16:33:10 +0700] "GET /manager/text/list HTTP/1.1" 200 879
